129, 0.006954889297485351, 0.014305329322814942
130, 0.0070062088966369625, 0.015206918716430665
131, 0.007190191745758056, 0.015024538040161134
132, 0.007211568355560302, 0.016169588565826416
133, 0.007254700660705566, 0.01773374080657959
134, 0.007272329330444336, 0.016161530017852782
135, 0.0073932790756225586, 0.017152259349822997
136, 0.007385320663452148, 0.017140171527862548
137, 0.007479979991912842, 0.017481510639190675
138, 0.007546229362487793, 0.018555779457092286
139, 0.007755038738250733, 0.017142229080200196
140, 0.007751579284667969, 0.017743852138519287
141, 0.007778840065002441, 0.018644399642944336
142, 0.007898519039154053, 0.018687429428100585
143, 0.007992198467254638, 0.019800996780395506
144, 0.007885549068450928, 0.02011749744415283
145, 0.00816655158996582, 0.01985650062561035
146, 0.008102040290832519, 0.02078988552093506
147, 0.00829801082611084, 0.020955896377563475
148, 0.008266711235046386, 0.02105271816253662
149, 0.008480989933013916, 0.02197878360748291
150, 0.008469300270080566, 0.01763441801071167
151, 0.00860236883163452, 0.01807934045791626
152, 0.008597910404205322, 0.01776834011077881
153, 0.008644959926605224, 0.018130700588226318
154, 0.008731050491333008, 0.01903437852859497
155, 0.008943390846252442, 0.018476481437683104
156, 0.00892500877380371, 0.020228099822998048
157, 0.008930490016937256, 0.019915380477905274
158, 0.009043040275573731, 0.020084095001220704
159, 0.008975801467895507, 0.019744110107421876
160, 0.009317810535430909, 0.021008515357971193
161, 0.009260668754577636, 0.02174952030181885
162, 0.00945993185043335, 0.022601914405822755
163, 0.009600939750671387, 0.022580504417419434
164, 0.00943627119064331, 0.0221682071685791
165, 0.00961313009262085, 0.022612905502319335
166, 0.00961906909942627, 0.022391915321350098
167, 0.009802379608154298, 0.02352118492126465
168, 0.009810681343078614, 0.02332150936126709
169, 0.009999051094055175, 0.022444701194763182
170, 0.010117080211639404, 0.024933218955993652
171, 0.010085229873657226, 0.027402615547180174
172, 0.010315561294555664, 0.02596249580383301
173, 0.010198771953582764, 0.026134300231933593
174, 0.010221240520477294, 0.02557849884033203
175, 0.010371360778808594, 0.02729499340057373
176, 0.010484020709991455, 0.027663111686706543
177, 0.010623190402984619, 0.026761388778686522
178, 0.01068838119506836, 0.02747058868408203
179, 0.010768201351165772, 0.028207802772521974
180, 0.010870630741119386, 0.029640007019042968
181, 0.010746781826019286, 0.028946304321289064
182, 0.01097398042678833, 0.031729507446289065
183, 0.010955188274383545, 0.03025641441345215
184, 0.011206140518188476, 0.03231651782989502
185, 0.011271209716796874, 0.03237957954406738
186, 0.011483709812164306, 0.031924986839294435
187, 0.011538059711456298, 0.03438520431518555
188, 0.011359319686889649, 0.0334244966506958
189, 0.011466870307922363, 0.033272600173950194
190, 0.011610908508300781, 0.0342756986618042
191, 0.011550559997558593, 0.03406229019165039
192, 0.011725358963012696, 0.03502399921417236
193, 0.011815571784973144, 0.034408402442932126
194, 0.011821489334106445, 0.03694670200347901
195, 0.012005350589752196, 0.036655592918396
196, 0.012016329765319824, 0.036329913139343264
197, 0.012128169536590577, 0.03946399688720703
198, 0.012287352085113525, 0.03689389228820801
199, 0.012282719612121582, 0.037166905403137204
200, 0.012537510395050048, 0.03917660713195801
201, 0.012670180797576903, 0.039430999755859376
202, 0.012714719772338868, 0.039624595642089845
203, 0.01278170108795166, 0.04373910427093506
204, 0.012922289371490479, 0.039820098876953126
205, 0.012920680046081543, 0.041721892356872556
206, 0.01285827875137329, 0.04084501266479492
207, 0.013031010627746581, 0.0416780948638916
208, 0.013228578567504883, 0.04055290222167969
209, 0.013096210956573486, 0.040955519676208495
210, 0.013364090919494628, 0.04613049030303955
211, 0.013594567775726318, 0.04633941650390625
212, 0.013581171035766601, 0.04581859111785889
213, 0.013635189533233642, 0.044264793395996094
214, 0.013633379936218262, 0.04597768783569336
215, 0.013818161487579346, 0.045054388046264646
216, 0.013992550373077393, 0.047014904022216794
217, 0.013963568210601806, 0.047572088241577146
218, 0.01403580904006958, 0.04774529933929443
219, 0.014141678810119629, 0.04633128643035889
220, 0.014365170001983642, 0.04868910312652588
221, 0.014394359588623047, 0.05011270046234131
222, 0.014505388736724854, 0.049266695976257324
223, 0.014594690799713135, 0.05009570121765137
224, 0.01473952054977417, 0.04811780452728272
225, 0.014807610511779786, 0.05153970718383789
226, 0.014808030128479003, 0.0513761043548584
227, 0.01500075101852417, 0.051620984077453615
228, 0.015204319953918457, 0.05192720890045166
229, 0.015057058334350585, 0.05427248477935791
230, 0.01537287950515747, 0.05443429946899414
231, 0.015506250858306885, 0.05442690849304199
232, 0.015438411235809326, 0.05789339542388916
233, 0.0157586407661438, 0.05401420593261719
234, 0.015824770927429198, 0.05661749839782715
235, 0.015810139179229736, 0.05732238292694092
236, 0.01573544979095459, 0.0589033842086792
237, 0.016068739891052244, 0.05745930671691894
238, 0.015928502082824706, 0.057826900482177736
239, 0.016194489002227783, 0.0589047908782959
240, 0.016216959953308106, 0.0589634895324707
241, 0.016411478519439696, 0.05896260738372803
242, 0.01665576934814453, 0.058246803283691403
243, 0.01669226884841919, 0.0589824914932251
244, 0.016693730354309082, 0.05805160999298096
245, 0.016822471618652343, 0.05970790386199951
246, 0.01685464143753052, 0.06212680339813233
247, 0.01682751178741455, 0.06199171543121338
248, 0.017002689838409423, 0.0641442060470581
249, 0.01715273141860962, 0.06171238422393799
250, 0.017181880474090576, 0.06354870796203613
251, 0.017514379024505616, 0.06542549133300782
252, 0.017493319511413575, 0.06823170185089111
253, 0.01757686138153076, 0.06838979721069335
254, 0.01779172897338867, 0.0721851110458374
255, 0.017656371593475342, 0.06839249134063721
256, 0.017948508262634277, 0.06614351272583008
257, 0.01802642822265625, 0.06533191204071045
258, 0.018251330852508546, 0.06998970508575439
259, 0.018394041061401366, 0.06996190547943115
260, 0.018405959606170655, 0.06808600425720215
261, 0.018542261123657228, 0.0713129997253418
262, 0.01864422082901001, 0.06939668655395508
263, 0.01878997087478638, 0.06651968955993652
264, 0.018789780139923096, 0.075950288772583
265, 0.019108409881591796, 0.07432129383087158
266, 0.019104321002960205, 0.07625939846038818
267, 0.019325869083404543, 0.07723350524902343
268, 0.018887710571289063, 0.07811720371246338
269, 0.01955245018005371, 0.07659189701080323
270, 0.019019484519958496, 0.08331210613250732
271, 0.019964885711669923, 0.07983710765838622
272, 0.01989915132522583, 0.0770672082901001
273, 0.01948370933532715, 0.08306939601898193
274, 0.019972238540649414, 0.07862000465393067
275, 0.020259878635406493, 0.08108508586883545
276, 0.020150089263916017, 0.0803981065750122
277, 0.020432114601135254, 0.08176949024200439
278, 0.020348095893859865, 0.08807849884033203
279, 0.020486283302307128, 0.0791640043258667
280, 0.020414900779724122, 0.08304891586303711
281, 0.020317888259887694, 0.0885002851486206
282, 0.021035003662109374, 0.09072918891906738
283, 0.021021580696105956, 0.09021279811859131
284, 0.021309709548950194, 0.09028410911560059
285, 0.021077585220336915, 0.09356298446655273
286, 0.020962786674499512, 0.09200780391693116
287, 0.02154080867767334, 0.09334790706634521
288, 0.02193150520324707, 0.09350249767303467
289, 0.021960997581481935, 0.09175770282745362
290, 0.022221708297729494, 0.09511361122131348
291, 0.022157502174377442, 0.09705750942230225
292, 0.021895289421081543, 0.09657490253448486
293, 0.022638797760009766, 0.09224450588226318
294, 0.02244069576263428, 0.1008882999420166
295, 0.022331786155700684, 0.0930211067199707
296, 0.022408294677734374, 0.10198709964752198
297, 0.02275710105895996, 0.0990476131439209
298, 0.022587084770202638, 0.10064730644226075
299, 0.02249100208282471, 0.09977059364318848
300, 0.02253561019897461, 0.10586080551147461
301, 0.02294011116027832, 0.11104280948638916
302, 0.02342379093170166, 0.10565729141235351
303, 0.023315286636352538, 0.11005730628967285
304, 0.0240509033203125, 0.10450150966644287
305, 0.023906993865966796, 0.10673229694366455
306, 0.02419309616088867, 0.10408608913421631
307, 0.02377429008483887, 0.11314001083374023
308, 0.02400968074798584, 0.10942411422729492
309, 0.023843789100646974, 0.10999901294708252
310, 0.024704504013061523, 0.11043050289154052
311, 0.023923516273498535, 0.10399489402770996
312, 0.02420220375061035, 0.11367971897125244
313, 0.024938297271728516, 0.11345458030700684
314, 0.07987570762634277, 0.11052188873291016
315, 0.0812803030014038, 0.1167759895324707
316, 0.08121418952941895, 0.11983461380004883
317, 0.08156399726867676, 0.11384770870208741
318, 0.08279099464416503, 0.12108628749847412
319, 0.0832139015197754, 0.12228870391845703
320, 0.08404819965362549, 0.12061998844146729
321, 0.0852139949798584, 0.1255881071090698
322, 0.0862771987915039, 0.11872539520263672
323, 0.08754138946533203, 0.11983609199523926
324, 0.08868720531463622, 0.12279298305511474
325, 0.08787810802459717, 0.12295300960540771
326, 0.08828320503234863, 0.12479088306427003
327, 0.08700988292694092, 0.12099850177764893
328, 0.08719589710235595, 0.12645351886749268
329, 0.08982570171356201, 0.12350728511810302
330, 0.09212610721588135, 0.13147289752960206
331, 0.09150338172912598, 0.1312946081161499
332, 0.09314320087432862, 0.1309135913848877
333, 0.09330999851226807, 0.1294029951095581
334, 0.09215030670166016, 0.13340160846710206
335, 0.09353079795837402, 0.13766090869903563
336, 0.09349088668823242, 0.13433969020843506
337, 0.09488928318023682, 0.13514039516448975
338, 0.0954071044921875, 0.13578319549560547
339, 0.0996622085571289, 0.13820281028747558
340, 0.09779329299926758, 0.14058120250701905
341, 0.09817099571228027, 0.15119049549102784
342, 0.09924650192260742, 0.14772889614105225
343, 0.09786069393157959, 0.1411668062210083
344, 0.10055809020996094, 0.14027948379516603
345, 0.10318081378936768, 0.1465384006500244
346, 0.10299479961395264, 0.14142048358917236
347, 0.10326590538024902, 0.1428514003753662
348, 0.10413298606872559, 0.14722049236297607
349, 0.10483047962188721, 0.1484349012374878
350, 0.10398950576782226, 0.149910306930542
